| hour |  stock   |       VWAP |
|   15 |   UWN    |     2.4750 |
|   15 |   UWT    |    14.1190 |
|   15 |   UXIN   |     3.4288 |
|   15 |   UYG    |    38.5900 |
|   15 |    V     |   137.6256 |
|   15 |   VAC    |    87.9076 |
|   15 |   VALE   |    12.6378 |
|   15 |   VALU   |    21.6727 |
|   15 |   VAMO   |    22.2500 |
|   15 |   VAPO   |    16.4268 |
|   15 |   VAR    |   132.4971 |
|   15 |   VAW    |   120.3521 |
|   15 |    VB    |   146.4650 |
|   15 |   VBF    |    17.6400 |
|   15 |   VBFC   |    34.8500 |
|   15 |   VBIV   |     1.6373 |
|   15 |   VBK    |   167.4100 |
|   15 |   VBLT   |     1.2981 |
|   15 |   VBND   |    47.8786 |
|   15 |   VBR    |   126.1001 |
|   15 |   VBTX   |    26.6464 |
|   15 |    VC    |    76.6436 |
|   15 |   VCEL   |    16.8253 |
|   15 |   VCIT   |    84.6464 |
|   15 |   VCLT   |    87.4850 |
|   15 |   VCR    |   163.9433 |
|   15 |   VCRA   |    39.9797 |
|   15 |   VCSH   |    78.7970 |
|   15 |   VCTR   |    10.6118 |
|   15 |   VCV    |    11.8500 |
|   15 |   VCYT   |    17.5308 |
|   15 |   VDC    |   135.5247 |
|   15 |   VDE    |    85.5620 |
|   15 |   VEA    |    39.9147 |
|   15 |   VEC    |    24.5208 |
|   15 |   VECO   |     9.8363 |
|   15 |   VEDL   |    11.2137 |
|   15 |   VEEV   |   108.3040 |
|   15 |   VEON   |     2.4750 |
|   15 |   VER    |     7.9933 |
|   15 |   VERI   |     5.4967 |
|   15 |   VERU   |     1.4869 |
|   15 |   VET    |    24.4408 |
|   15 |   VEU    |    48.9760 |
|   15 |   VFC    |    84.5648 |
|   15 |   VFH    |    65.0575 |
|   15 |    VG    |     9.0753 |
|   15 |   VGIT   |    63.5550 |
|   15 |   VGK    |    51.9869 |
|   15 |   VGLT   |    74.2893 |
|   15 |   VGR    |    10.5901 |
|   15 |   VGSH   |    60.1832 |
|   15 |   VGT    |   179.6998 |
|   15 |   VGZ    |     0.6751 |
|   15 |   VHC    |     5.0763 |
|   15 |   VHI    |     3.3146 |
|   15 |   VHT    |   167.8228 |
|   15 |   VIA    |    33.2847 |
|   15 |   VIAB   |    28.5414 |
|   15 |   VIAV   |    10.8238 |
|   15 |   VICI   |    21.4055 |
|   15 |   VICL   |     0.9800 |
|   15 |   VICR   |    40.3199 |
|   15 |   VIDI   |    24.8405 |
|   15 |   VIG    |   103.5710 |
|   15 |   VIGI   |    61.3338 |
|   15 |   VIIX   |    15.6253 |
|   15 |   VIOO   |   138.2816 |
|   15 |   VIOT   |     7.7556 |
|   15 |   VIPS   |     7.5074 |
|   15 |   VIRC   |     4.2400 |
|   15 |   VIRT   |    25.3270 |
|   15 |   VIS    |   133.2933 |
|   15 |   VIV    |    13.0920 |
|   15 |   VIVE   |     1.1590 |
|   15 |   VIVO   |    16.1636 |
|   15 |   VIXY   |    30.4398 |
|   15 |   VKQ    |    11.7833 |
|   15 |   VKTX   |     8.2595 |
|   15 |  VLGEA   |    26.7611 |
|   15 |   VLO    |    83.0872 |
|   15 |   VLRS   |     7.4052 |
|   15 |   VLRX   |     0.3971 |
|   15 |   VLUE   |    79.0942 |
|   15 |   VLY    |    10.3809 |
|   15 |  VLYPP   |    25.1100 |
|   15 |   VMBS   |    51.7800 |
|   15 |   VMC    |   101.0739 |
|   15 |   VMI    |   128.2370 |
|   15 |   VMO    |    11.7074 |
|   15 |   VMW    |   146.7325 |
|   15 |   VNDA   |    28.0796 |
|   15 |   VNE    |    29.4055 |
|   15 |   VNET   |     8.7065 |
|   15 |   VNM    |    15.8683 |
|   15 |   VNO    |    68.8202 |
|   15 |  VNO-L   |    23.6050 |
|   15 |   VNOM   |    30.9027 |
|   15 |   VNQ    |    82.4990 |
|   15 |   VNQI   |    57.4724 |
|   15 |   VNRX   |     2.5732 |
|   15 |   VNTR   |     4.8257 |
|   15 |    VO    |   151.5883 |
|   15 |   VOC    |     4.7150 |
|   15 |   VOD    |    17.9588 |
|   15 |   VOE    |   104.0465 |
|   15 |   VONG   |   144.5990 |
|   15 |   VONV   |   103.9898 |
|   15 |   VOO    |   245.7967 |
|   15 |   VOOG   |   143.3450 |
|   15 |   VOOV   |   105.2094 |
|   15 |   VOT    |   131.9910 |
|   15 |   VOX    |    79.0927 |
|   15 |   VOXX   |     5.2931 |
|   15 |   VOYA   |    46.2538 |
|   15 |   VPG    |    32.6519 |
|   15 |   VPL    |    65.0669 |
|   15 |   VPU    |   120.0586 |
|   15 |   VPV    |    12.0700 |
|   15 |   VRA    |     8.9663 |
|   15 |   VRAY   |     6.9163 |
|   15 |   VRCA   |    11.9965 |
|   15 |   VREX   |    27.9868 |
|   15 |   VRNS   |    57.5216 |
|   15 |   VRNT   |    47.6650 |
|   15 |   VRP    |    24.0605 |
|   15 |   VRRM   |    10.3330 |
|   15 |   VRS    |    24.6970 |
|   15 |   VRSK   |   117.5677 |
|   15 |   VRSN   |   168.1275 |
|   15 |   VRTS   |    87.3820 |
|   15 |   VRTU   |    48.0824 |
|   15 |   VRTV   |    33.5815 |
|   15 |   VRTX   |   187.1293 |
|   15 |   VSAT   |    61.4415 |
|   15 |   VSEC   |    32.3774 |
|   15 |   VSGX   |    48.1400 |
|   15 |   VSH    |    19.3729 |
|   15 |   VSI    |     4.6764 |
|   15 |   VSLR   |     4.0308 |
|   15 |   VSM    |    37.5084 |
|   15 |   VSS    |   101.5552 |
|   15 |   VST    |    24.9471 |
|   15 |   VSTM   |     3.2008 |
|   15 |   VSTO   |    10.2885 |
|   15 |    VT    |    70.3669 |
|   15 |   VTA    |    10.7179 |
|   15 |   VTEB   |    51.2028 |
|   15 |   VTGN   |     1.5350 |
|   15 |   VTI    |   137.2374 |
|   15 |   VTIP   |    48.1388 |
|   15 |   VTL    |     0.1999 |
|   15 |   VTN    |    12.6400 |
|   15 |   VTNR   |     1.3100 |
|   15 |   VTR    |    63.8949 |
|   15 |   VTSI   |     3.9161 |
|   15 |   VTV    |   104.1374 |
|   15 |   VTVT   |     2.7773 |
|   15 |   VTWO   |   118.6379 |
|   15 |   VUG    |   144.7371 |
|   15 |   VUZI   |     4.0151 |
|   15 |    VV    |   122.9243 |
|   15 |   VVC    |    72.3620 |
|   15 |   VVI    |    52.4505 |
|   15 |   VVR    |     4.0950 |
|   15 |   VVV    |    22.3959 |
|   15 |   VWO    |    41.3167 |
|   15 |   VWOB   |    76.6585 |
|   15 |   VXF    |   110.2324 |
|   15 |   VXUS   |    50.7700 |
|   15 |   VXXB   |    37.0034 |
|   15 |   VYGR   |    10.4552 |
|   15 |   VYM    |    81.9588 |
|   15 |   VYMI   |    60.1468 |
|   15 |    VZ    |    53.8439 |
|   15 |    W     |   108.0029 |
|   15 |   WAAS   |    20.8000 |
|   15 |   WAB    |    68.1608 |
|   15 |   WABC   |    62.6112 |
|   15 |   WAFD   |    29.2649 |
|   15 |   WAGE   |    30.8389 |
|   15 |   WAIR   |     8.1418 |
|   15 |   WAL    |    45.3052 |
|   15 |   WASH   |    51.6431 |
|   15 |   WAT    |   231.4779 |
|   15 |   WATT   |     7.3970 |
|   15 |    WB    |    58.9261 |
|   15 |   WBA    |    71.6455 |
|   15 |   WBAI   |    14.5092 |
|   15 |   WBC    |   113.3031 |
|   15 |   WBS    |    55.2975 |
|   15 |   WBT    |    13.8138 |
|   15 |   WCC    |    54.2358 |
|   15 |   WCG    |   275.9207 |
|   15 |   WCN    |    82.5718 |
|   15 |    WD    |    47.9039 |
|   15 |   WDAY   |   172.1476 |
|   15 |   WDC    |    43.8361 |
|   15 |   WDFC   |   177.5874 |
|   15 |   WDR    |    16.8380 |
|   15 |   WEA    |    12.7300 |
|   15 |   WEBK   |    29.9300 |
|   15 |   WEC    |    71.4116 |
|   15 |   WELL   |    76.5694 |
|   15 |   WEN    |    17.3379 |
|   15 |   WERN   |    33.5892 |
|   15 |   WES    |    50.3783 |
|   15 |   WETF   |     6.5214 |
|   15 |   WEX    |   159.3885 |
|   15 |   WEYS   |    27.2006 |
|   15 |   WFC    |    50.1460 |
|   15 |  WFC-Q   |    25.3600 |
|   15 |  WFC-T   |    25.8550 |
|   15 |  WFC-V   |    25.8200 |
|   15 |  WFC-X   |    24.4514 |
|   15 |   WFT    |     0.6272 |
|   15 |   WGO    |    29.7561 |
|   15 |   WGP    |    32.8723 |
|   15 |    WH    |    49.5168 |
|   15 |   WHD    |    32.4464 |
|   15 |   WHF    |    13.9150 |
|   15 |   WHG    |    36.8604 |
|   15 |   WHLR   |     1.7400 |
|   15 |   WHR    |   132.1875 |
|   15 |   WIA    |    10.9100 |
|   15 |   WIFI   |    23.3582 |
|   15 |   WIN    |     2.8874 |
|   15 |   WINA   |   152.9144 |
|   15 |   WING   |    66.0465 |
|   15 |   WIRE   |    53.3436 |
|   15 |   WISA   |     3.3071 |
|   15 |   WIT    |     5.5236 |
|   15 |   WIW    |    10.5375 |
|   15 |   WIX    |   106.7230 |
|   15 |    WK    |    39.4582 |
|   15 |   WLDN   |    33.4731 |
|   15 |   WLFC   |    38.1093 |
|   15 |   WLH    |    12.6453 |
|   15 |   WLK    |    77.1566 |
|   15 |   WLKP   |    23.2150 |
|   15 |   WLL    |    29.3131 |
|   15 |   WLTW   |   160.9844 |
|   15 |    WM    |    94.8664 |
|   15 |   WMB    |    27.0278 |
|   15 |   WMC    |     9.5733 |
|   15 |   WMGI   |    29.9533 |
|   15 |   WMK    |    48.2983 |
|   15 |   WMS    |    24.8573 |
|   15 |   WMT    |    94.8289 |
|   15 |   WNC    |    14.0186 |
|   15 |   WNEB   |     9.2993 |
|   15 |   WNS    |    48.9016 |
|   15 |   WOOD   |    66.3140 |
|   15 |   WOR    |    37.5488 |
|   15 |   WOW    |     7.2015 |
|   15 |    WP    |    85.3664 |
|   15 |   WPC    |    74.0273 |
|   15 |   WPG    |     5.7414 |
|   15 |   WPM    |    20.4641 |
|   15 |   WPP    |    57.7440 |
|   15 |   WPRT   |     1.4933 |
|   15 |   WPX    |    12.3423 |
|   15 |   WRB    |    77.0886 |
|   15 |  WRB-C   |    25.4100 |
|   15 |  WRB-D   |    24.7733 |
|   15 |   WRD    |    17.3146 |
|   15 |   WRE    |    25.1795 |
|   15 |   WRI    |    28.5489 |
|   15 |   WRK    |    41.4858 |
|   15 |   WRLD   |   111.3898 |
|   15 |   WRTC   |     3.3333 |
|   15 |   WSBC   |    41.6101 |
|   15 |   WSBF   |    16.6393 |
|   15 |   WSC    |    10.2160 |
|   15 |   WSFS   |    42.0064 |
|   15 |   WSM    |    52.9950 |
|   15 |   WSO    |   145.5942 |
|   15 |   WSR    |    14.1488 |
|   15 |   WST    |   105.9459 |
|   15 |   WSTG   |    10.6100 |
|   15 |   WSTL   |     2.2200 |
|   15 |   WTBA   |    21.5922 |
|   15 |   WTER   |     3.4933 |
|   15 |   WTFC   |    72.0613 |
|   15 |  WTFCM   |    27.6360 |
|   15 |   WTI    |     5.1236 |
|   15 |   WTM    |   891.3406 |
|   15 |   WTR    |    34.3525 |
|   15 |   WTRH   |    12.1484 |
|   15 |   WTS    |    73.9112 |
|   15 |   WTT    |     1.6700 |
|   15 |   WTTR   |     8.6511 |
|   15 |   WTW    |    31.4213 |
|   15 |    WU    |    18.3335 |
|   15 |   WUBA   |    61.6197 |
|   15 |   WVE    |    36.0695 |
|   15 |   WWD    |    86.4608 |
|   15 |   WWE    |    82.9722 |
|   15 |   WWR    |     0.1502 |
|   15 |   WWW    |    34.0166 |
|   15 |    WY    |    26.2163 |
|   15 |   WYND   |    42.6307 |
|   15 |   WYNN   |   120.5982 |
|   15 |    X     |    22.4109 |
|   15 |   XAR    |    89.1797 |
|   15 |   XBI    |    82.0450 |
|   15 |   XBIO   |     2.0600 |
|   15 |   XBIT   |     6.4635 |
|   15 |   XEC    |    76.1856 |
|   15 |   XEL    |    50.9750 |
|   15 |   XELA   |     3.5919 |
|   15 |   XELB   |     1.2700 |
|   15 |   XENE   |     8.1209 |
|   15 |   XENT   |    29.1621 |
|   15 |   XERS   |    14.8874 |
|   15 |   XES    |    11.0292 |
|   15 |   XHB    |    36.0282 |
|   15 |   XHE    |    75.2584 |
|   15 |   XHR    |    18.5918 |
|   15 |   XIN    |     4.7550 |
|   15 |   XLB    |    54.2624 |
|   15 |   XLC    |    44.2518 |
|   15 |   XLE    |    63.2988 |
|   15 |   XLF    |    25.9697 |
|   15 |   XLG    |   190.1200 |
|   15 |   XLI    |    71.4406 |
|   15 |   XLK    |    66.3253 |
|   15 |   XLNX   |   112.6900 |
|   15 |   XLP    |    52.3325 |
|   15 |   XLRE   |    33.9645 |
|   15 |   XLRN   |    41.4672 |
|   15 |   XLU    |    53.6451 |
|   15 |   XLV    |    89.4381 |
|   15 |   XLY    |   107.7021 |
|   15 |   XME    |    30.3981 |
|   15 |   XNCR   |    32.6705 |
|   15 |   XNET   |     3.4189 |
|   15 |   XNTK   |    65.1100 |
|   15 |   XOG    |     4.1442 |
|   15 |   XOM    |    72.2919 |
|   15 |   XOMA   |    12.0889 |
|   15 |   XON    |     7.6654 |
|   15 |   XONE   |     8.4987 |
|   15 |   XOP    |    30.9276 |
|   15 |   XPER   |    21.2232 |
|   15 |   XPO    |    61.8037 |
|   15 |   XRAY   |    41.5851 |
|   15 |   XRT    |    44.0714 |
|   15 |   XRX    |    28.1634 |
|   15 |   XSOE   |    28.0400 |
|   15 |   XSPA   |     0.1852 |
|   15 |    XT    |    35.9000 |
|   15 |   XXII   |     2.3165 |
|   15 |   XYF    |     5.3600 |
|   15 |   XYL    |    71.8478 |
|   15 |    Y     |   623.7365 |
|   15 |   YANG   |    50.8125 |
|   15 |   YELP   |    36.3921 |
|   15 |   YETI   |    16.8236 |
|   15 |   YEXT   |    15.1887 |
|   15 |   YGYI   |     7.1759 |
|   15 |    YI    |     9.1225 |
|   15 |   YIN    |     7.0600 |
|   15 |   YINN   |    22.1275 |
|   15 |   YMAB   |    20.3095 |
|   15 |   YNDX   |    33.7502 |
|   15 |   YORW   |    32.4709 |
|   15 |   YPF    |    15.8799 |
|   15 |   YRCW   |     5.9300 |
|   15 |   YRD    |    10.9875 |
|   15 |   YRIV   |     2.0787 |
|   15 |   YTRA   |     5.1000 |
|   15 |   YUM    |    93.3996 |
|   15 |   YUMC   |    35.9064 |
|   15 |   YVR    |     2.3795 |
|   15 |    YY    |    67.5829 |
|   15 |    Z     |    33.6909 |
|   15 |   ZAGG   |    11.2809 |
|   15 |   ZAYO   |    26.7325 |
|   15 |   ZB-G   |    27.3200 |
|   15 |   ZB-H   |    25.2750 |
|   15 |   ZBH    |   108.4299 |
|   15 |   ZBRA   |   171.4512 |
|   15 |   ZEAL   |    14.3800 |
|   15 |   ZEN    |    66.0328 |
|   15 |   ZEUS   |    18.9130 |
|   15 |   ZFGN   |     4.2904 |
|   15 |    ZG    |    33.5193 |
|   15 |   ZGNX   |    42.4992 |
|   15 |   ZION   |    48.0939 |
|   15 |   ZIOP   |     2.1023 |
|   15 |   ZIV    |    67.0743 |
|   15 |   ZIXI   |     7.3348 |
|   15 |   ZLAB   |    26.8659 |
|   15 |    ZN    |     0.4848 |
|   15 |   ZNGA   |     4.4858 |
|   15 |   ZNH    |    35.1874 |
|   15 |   ZOM    |     0.8000 |
|   15 |   ZROZ   |   111.8700 |
|   15 |    ZS    |    45.4804 |
|   15 |   ZSAN   |     2.3400 |
|   15 |   ZSL    |    34.6700 |
|   15 |   ZTO    |    17.2632 |
|   15 |   ZTS    |    85.1617 |
|   15 |   ZUMZ   |    25.2390 |
|   15 |   ZUO    |    21.3587 |
|   15 |  ZVZZT   |    10.0200 |
|   15 |   ZYME   |    15.4694 |
|   15 |   ZYNE   |     5.1038 |
